frame,input_angle,rglob_x,rglob_y,rglob_z,tglob_x,tglob_y,tglob_z,marker_id,rloc_x,rloc_y,rloc_z,tx_local,ty_local,tz_local
82,67.0,-2.0195981627528337,-0.29538833686126986,0.3167657382887771,81.98122254643427,-75.75222093372915,224.29126334071208,4,-2.008738243750032,-0.30762761440842,0.4141567489666547,0.06963994602139982,-0.051472640874955386,0.200251861099894
82,67.0,-2.0195981627528337,-0.29538833686126986,0.3167657382887771,81.98122254643427,-75.75222093372915,224.29126334071208,9,2.500646177865543,-0.39984815270368534,-1.6366785453671684,0.05599169005128095,-0.07488990973573853,0.2068366778247181
82,67.0,-2.0195981627528337,-0.29538833686126986,0.3167657382887771,81.98122254643427,-75.75222093372915,224.29126334071208,8,-2.390687946409923,-1.1980725740301517,-1.3410274348342406,0.10201169915703712,-0.06384669125629279,0.2179724258397044
83,67.0,-2.0189242379688235,-0.30018223266927313,0.31871810995443584,82.86989693329258,-75.35882824071426,224.19748301129306,2,-0.5161384552847196,3.0530333261518297,-0.15757856689110117,0.0756701394967605,-0.07163730231161304,0.18852753793476476
83,67.0,-2.0189242379688235,-0.30018223266927313,0.31871810995443584,82.86989693329258,-75.35882824071426,224.19748301129306,4,-2.001351162169667,-0.3102607459914277,0.42384804694224426,0.07011725462038422,-0.050907270396905804,0.1993602381799067
83,67.0,-2.0189242379688235,-0.30018223266927313,0.31871810995443584,82.86989693329258,-75.35882824071426,224.19748301129306,9,2.4969534932774913,-0.3931743903376559,-1.6301443768562893,0.056613626567491325,-0.07426767110377022,0.2057833708971932
83,67.0,-2.0189242379688235,-0.30018223266927313,0.31871810995443584,82.86989693329258,-75.35882824071426,224.19748301129306,8,2.6245604545155645,1.3261981475763502,1.476292799553402,0.10236547643675416,-0.06310661828330921,0.21686464642900977
84,66.0,-2.010892698528888,-0.30931031071878184,0.33474180715691626,85.90553678978749,-74.51697042094223,224.45786485432947,2,-0.5301349122679517,3.0421837296311898,-0.14364648744706449,0.07854320194531005,-0.07095481983736618,0.18922716295912173
84,66.0,-2.010892698528888,-0.30931031071878184,0.33474180715691626,85.90553678978749,-74.51697042094223,224.45786485432947,4,-2.010066171578964,-0.3277997030032199,0.43623074954797064,0.07319564734256823,-0.050550740971775074,0.2014081360014856
84,66.0,-2.010892698528888,-0.30931031071878184,0.33474180715691626,85.90553678978749,-74.51697042094223,224.45786485432947,9,2.490508254794522,-0.3758092297402137,-1.6342145802122325,0.05968277026815242,-0.0740488997115223,0.20702209069514976
84,66.0,-2.010892698528888,-0.30931031071878184,0.33474180715691626,85.90553678978749,-74.51697042094223,224.45786485432947,8,-1.4113616898181922,-1.3231946903154463,1.6625769314549066,0.10585215913654629,-0.062468397556800816,0.21878513773665018
85,66.0,-1.9947752002346044,-0.31623233689094093,0.30852810632374306,86.7824094560467,-73.80124729756523,223.0854457559788,2,-0.5547006768393778,3.0453125411289914,-0.16070861193254468,0.08003858999892072,-0.06994034505987894,0.18838218127131048
85,66.0,-1.9947752002346044,-0.31623233689094093,0.30852810632374306,86.7824094560467,-73.80124729756523,223.0854457559788,4,-2.0026566653647975,-0.33328705252435015,0.4436678920930767,0.07449380166810934,-0.04965545384766288,0.200442931078634
85,66.0,-1.9947752002346044,-0.31623233689094093,0.30852810632374306,86.7824094560467,-73.80124729756523,223.0854457559788,9,2.4935478605892256,-0.36541545093136496,-1.6288903236222998,0.061420089838072955,-0.07327998033882846,0.20632838576831877
85,66.0,-1.9947752002346044,-0.31623233689094093,0.30852810632374306,86.7824094560467,-73.80124729756523,223.0854457559788,8,-2.368681666984537,-1.2327830993749997,-1.3384924728276661,0.10655568000596176,-0.060602312256135195,0.216354431748338
85,66.0,-1.9947752002346044,-0.31623233689094093,0.30852810632374306,86.7824094560467,-73.80124729756523,223.0854457559788,10,1.793193491934005,-1.0769268057061767,0.3340207302066008,0.08317804831839028,-0.10055646447995444,0.22262050038519093
86,66.0,-1.994407606919638,-0.31589841332738194,0.3064926223027599,86.90688432351828,-73.7598880878607,223.04770284500745,2,-0.5558795961741136,3.042023334351963,-0.15059449751481266,0.08027069986878216,-0.06998227265728157,0.18861288245513386
86,66.0,-1.994407606919638,-0.31589841332738194,0.3064926223027599,86.90688432351828,-73.7598880878607,223.04770284500745,4,-1.9965300072547343,-0.3326414589035289,0.4455901477748909,0.07447376215586632,-0.049506868085488515,0.19996879007818003
86,66.0,-1.994407606919638,-0.31589841332738194,0.3064926223027599,86.90688432351828,-73.7598880878607,223.04770284500745,9,2.4848958727885755,-0.3584719718950874,-1.630485667154696,0.061391846622418575,-0.07299287824514172,0.2056805845414315
86,66.0,-1.994407606919638,-0.31589841332738194,0.3064926223027599,86.90688432351828,-73.7598880878607,223.04770284500745,8,-2.3688996850029787,-1.2225650133935468,-1.3329718891887383,0.10731225345802263,-0.06087521094691115,0.21749495009089834
86,66.0,-1.994407606919638,-0.31589841332738194,0.3064926223027599,86.90688432351828,-73.7598880878607,223.04770284500745,10,1.7846570513492295,-1.098703796931153,0.3459133014185733,0.08306759918779921,-0.10023771029055545,0.22197305406173204
87,65.0,-1.9960472100698377,-0.3290166405156916,0.3095561133347488,88.64922266594651,-72.98019434201242,222.9512971699253,2,-0.5719016868647792,3.044239364301883,-0.1597025841421542,0.08175319855383674,-0.06913460470740752,0.1881757457281677
87,65.0,-1.9960472100698377,-0.3290166405156916,0.3095561133347488,88.64922266594651,-72.98019434201242,222.9512971699253,4,-2.001266581934631,-0.34147954642499945,0.45850642099038824,0.07615098141101813,-0.04898642862684834,0.20035758163826808
87,65.0,-1.9960472100698377,-0.3290166405156916,0.3095561133347488,88.64922266594651,-72.98019434201242,222.9512971699253,9,2.4844138258513353,-0.34871889068159967,-1.6383526531692647,0.06332224815494851,-0.07272048773414956,0.206132515917543
87,65.0,-1.9960472100698377,-0.3290166405156916,0.3095561133347488,88.64922266594651,-72.98019434201242,222.9512971699253,8,-2.353885878339902,-1.2382419699062157,-1.3369659556211932,0.10814579424403384,-0.05951365546820328,0.21575879612521703
87,65.0,-1.9960472100698377,-0.3290166405156916,0.3095561133347488,88.64922266594651,-72.98019434201242,222.9512971699253,10,-3.4344826346922765,2.202944802063031,-0.7709075015608865,0.08321811743989505,-0.09706208117519044,0.2163781965682269
88,64.0,-1.9987951424996204,-0.33191788897205515,0.31327334866771556,89.93960591395802,-72.29901805980826,222.91709615079472,2,-0.5758908275665192,3.039099608034078,-0.1574495892353739,0.08321539171867702,-0.06871330121192032,0.1886023812938596
88,64.0,-1.9987951424996204,-0.33191788897205515,0.31327334866771556,89.93960591395802,-72.29901805980826,222.91709615079472,4,-1.9911577087311576,-0.34551150747151854,0.47002415102195577,0.07711708640831659,-0.048307045689801674,0.1998574677467142
88,64.0,-1.9987951424996204,-0.33191788897205515,0.31327334866771556,89.93960591395802,-72.29901805980826,222.91709615079472,9,2.4815507602920324,-0.3403115981822472,-1.6345895760123725,0.06453519301153028,-0.0721421751032201,0.20574395743187696
88,64.0,-1.9987951424996204,-0.33191788897205515,0.31327334866771556,89.93960591395802,-72.29901805980826,222.91709615079472,8,2.612695282517467,1.3919278268738284,1.4741102358411935,0.11023252443516682,-0.05915328687125219,0.2171758261270703
88,64.0,-1.9987951424996204,-0.33191788897205515,0.31327334866771556,89.93960591395802,-72.29901805980826,222.91709615079472,10,1.766233038191465,-1.1052032231544884,0.376481296416462,0.08438173423456764,-0.09637895005909498,0.21632514242624348
89,64.0,-1.9726714492866408,-0.33353834006502747,0.2917385817800293,94.12492486781632,-73.39930944164863,227.069686896232,2,-0.5889817944151976,3.0303346501077546,-0.12730700892915991,0.08640087350632909,-0.06807376769770707,0.18980545859945583
89,64.0,-1.9726714492866408,-0.33353834006502747,0.2917385817800293,94.12492486781632,-73.39930944164863,227.069686896232,4,-2.0021577236839025,-0.37056191740085154,0.4777449156248416,0.08056473984807662,-0.04795881483524714,0.2024813157325237
89,64.0,-1.9726714492866408,-0.33353834006502747,0.2917385817800293,94.12492486781632,-73.39930944164863,227.069686896232,9,2.4749623087732435,-0.3201562743035112,-1.6384848551568187,0.06816896655908708,-0.07221887295931163,0.2082256389380284
89,64.0,-1.9726714492866408,-0.33353834006502747,0.2917385817800293,94.12492486781632,-73.39930944164863,227.069686896232,10,-0.935473072891975,1.165104476911901,1.3182897486109508,0.09082065486927993,-0.09886880564575018,0.22454591531031182
90,63.0,-1.9817283677404178,-0.3444018664080975,0.33690052939178966,95.85290675347439,-71.83266434294067,225.8346859891867,2,-0.6129260068424079,3.0337992442791433,-0.14603748960641616,0.08725872857314626,-0.06704660728695891,0.18851887997594463
90,63.0,-1.9817283677404178,-0.3444018664080975,0.33690052939178966,95.85290675347439,-71.83266434294067,225.8346859891867,4,-1.9887062527160153,-0.3645546306317384,0.4919198141647541,0.08105892879096938,-0.046962492548423856,0.20047909472824
90,63.0,-1.9817283677404178,-0.3444018664080975,0.33690052939178966,95.85290675347439,-71.83266434294067,225.8346859891867,9,2.474496830762429,-0.3095142930987714,-1.6514612875662693,0.06891883520603484,-0.0710146049498116,0.20602198162311686
91,62.0,-1.9860560143497838,-0.35984931402307974,0.3415909848639168,96.21235824433738,-69.91556713305249,223.14769875624114,2,-0.6232027212577349,3.0288262054804753,-0.14047965485151792,0.08886923064783989,-0.066407025849878,0.1887793907384995
91,62.0,-1.9860560143497838,-0.35984931402307974,0.3415909848639168,96.21235824433738,-69.91556713305249,223.14769875624114,4,-1.9884519874726632,-0.37581999331243027,0.5040289897173238,0.08259238815800861,-0.04636914947998389,0.20084733719094466
91,62.0,-1.9860560143497838,-0.35984931402307974,0.3415909848639168,96.21235824433738,-69.91556713305249,223.14769875624114,9,2.464995977445858,-0.2966970969407242,-1.644882411114238,0.07063482516409086,-0.07052624322500743,0.20629287654177625
91,62.0,-1.9860560143497838,-0.35984931402307974,0.3415909848639168,96.21235824433738,-69.91556713305249,223.14769875624114,8,-2.325868863065017,-1.231659136873562,-1.3061511995659005,0.11586351550672744,-0.05588359905260293,0.21711602337940528
91,62.0,-1.9860560143497838,-0.35984931402307974,0.3415909848639168,96.21235824433738,-69.91556713305249,223.14769875624114,10,1.7862530291751955,-1.0869726592391327,0.4132194849982526,0.09019371149794392,-0.0928193052554264,0.21338538753655256
92,62.0,-1.9829213335377638,-0.37724614342067014,0.35755147987982744,100.59937071123652,-68.20854308292208,223.68487824893316,2,-0.6553305502845318,3.0207666138394775,-0.13677012874954086,0.09275248331518351,-0.06465946002442298,0.18889575766085948
92,62.0,-1.9829213335377638,-0.37724614342067014,0.35755147987982744,100.59937071123652,-68.20854308292208,223.68487824893316,4,-1.9953018291397386,-0.4025755754981332,0.5251269130774089,0.08699767765825155,-0.04519090821040882,0.20288568316553024
92,62.0,-1.9829213335377638,-0.37724614342067014,0.35755147987982744,100.59937071123652,-68.20854308292208,223.68487824893316,9,2.456989168425015,-0.26880462734713056,-1.6523025697192284,0.0749534519625923,-0.06942014464317393,0.20699926440276176
92,62.0,-1.9829213335377638,-0.37724614342067014,0.35755147987982744,100.59937071123652,-68.20854308292208,223.68487824893316,8,-2.3094878417074645,-1.270560579494044,-1.2926642656537124,0.12092121968177784,-0.05416920183407257,0.21914571650866943
92,62.0,-1.9829213335377638,-0.37724614342067014,0.35755147987982744,100.59937071123652,-68.20854308292208,223.68487824893316,10,1.8082745732595933,-1.0586422245842826,0.4125966998737526,0.09693117466957277,-0.09322460943535421,0.21846723350687408
93,61.0,-1.9954767780709666,-0.39491730021331817,0.4155177077953839,104.88978846130728,-67.12961495864502,226.19650290391942,2,-0.6592326927985275,3.0101409639805112,-0.11434770522681073,0.09534550306218413,-0.06383146759205612,0.1895865976465055
93,61.0,-1.9954767780709666,-0.39491730021331817,0.4155177077953839,104.88978846130728,-67.12961495864502,226.19650290391942,4,-1.99994842407399,-0.41463418799685814,0.5279049920092531,0.08970700596404305,-0.044574176181142504,0.2044331017093538
93,61.0,-1.9954767780709666,-0.39491730021331817,0.4155177077953839,104.88978846130728,-67.12961495864502,226.19650290391942,9,2.457382084671982,-0.2560775756231442,-1.6625921903311653,0.07755181013548712,-0.06889290744120692,0.20767987893806358
93,61.0,-1.9954767780709666,-0.39491730021331817,0.4155177077953839,104.88978846130728,-67.12961495864502,226.19650290391942,8,2.64761748492536,1.473588136969287,1.4438007727077853,0.1242488552595383,-0.05324131125138095,0.22095990821432754
94,60.0,-1.9738067842405966,-0.3933549207433404,0.37240336875721924,104.35496254802847,-66.52702026839157,223.61413729111447,2,-0.6878422880179352,3.0106424509940495,-0.14011952362799668,0.09569081278854667,-0.06257116272864906,0.18764082475540472
94,60.0,-1.9738067842405966,-0.3933549207433404,0.37240336875721924,104.35496254802847,-66.52702026839157,223.61413729111447,4,-1.9765333304012942,-0.41648736150399995,0.5385723870961846,0.08952939693402848,-0.043375906908287874,0.20144586202433537
94,60.0,-1.9738067842405966,-0.3933549207433404,0.37240336875721924,104.35496254802847,-66.52702026839157,223.61413729111447,9,2.455636685834221,-0.24418936929631344,-1.6490135650317317,0.0780529352547825,-0.06764479886706266,0.20536432659103268
94,60.0,-1.9738067842405966,-0.3933549207433404,0.37240336875721924,104.35496254802847,-66.52702026839157,223.61413729111447,8,-2.29444373251958,-1.3022093898596183,-1.2913934213324583,0.12382489530900352,-0.05170559904560936,0.21804069646146115
94,60.0,-1.9738067842405966,-0.3933549207433404,0.37240336875721924,104.35496254802847,-66.52702026839157,223.61413729111447,10,-0.9995255387015669,1.1612123376371106,1.3727785112589628,0.10378286839421035,-0.09408354770299712,0.22439640650921658
95,60.0,-1.9747253749348397,-0.40315452365256754,0.36719367899384564,104.82123574835833,-66.32186835223287,223.7893361270886,2,-0.686923332573087,3.008011022928533,-0.13750700962293189,0.09624794097682592,-0.06241143860857775,0.18788836134634054
95,60.0,-1.9747253749348397,-0.40315452365256754,0.36719367899384564,104.82123574835833,-66.32186835223287,223.7893361270886,4,-1.9795806145587151,-0.4228405206510972,0.5331225801482351,0.09037590266955622,-0.04337431231779495,0.2025121478702913
95,60.0,-1.9747253749348397,-0.40315452365256754,0.36719367899384564,104.82123574835833,-66.32186835223287,223.7893361270886,9,2.4627338358774815,-0.23821523056691,-1.654943652047156,0.07871869084498585,-0.06768452188537327,0.2059176974112835
95,60.0,-1.9747253749348397,-0.40315452365256754,0.36719367899384564,104.82123574835833,-66.32186835223287,223.7893361270886,8,-2.2947154985883635,-1.3285770707361635,-1.297431074658512,0.12399348317600396,-0.05139554897764639,0.21776096178597062
95,60.0,-1.9747253749348397,-0.40315452365256754,0.36719367899384564,104.82123574835833,-66.32186835223287,223.7893361270886,10,-0.9812022835147042,1.1882781796499633,1.4384774889012715,0.10311555713091375,-0.0923998191628359,0.22104779800386115
96,60.0,-1.9755341427291138,-0.4134536156018498,0.37170184073955953,106.96482136578776,-65.25393708858645,223.93478426836333,2,-0.7013717033850634,3.0006419821313357,-0.12995152538239177,0.09838202781900647,-0.061474994024121675,0.1881516545521312
96,60.0,-1.9755341427291138,-0.4134536156018498,0.37170184073955953,106.96482136578776,-65.25393708858645,223.93478426836333,4,-1.9768530803476048,-0.43448933961523195,0.5434733056530028,0.09223059115970801,-0.04242485253777204,0.20247953159794208
96,60.0,-1.9755341427291138,-0.4134536156018498,0.37170184073955953,106.96482136578776,-65.25393708858645,223.93478426836333,9,2.464711555372137,-0.22401954268839377,-1.6456173526205677,0.08110046272220868,-0.06713025102954923,0.2066192905160095
96,60.0,-1.9755341427291138,-0.4134536156018498,0.37170184073955953,106.96482136578776,-65.25393708858645,223.93478426836333,8,2.586201779232653,1.5063887145442716,1.4676042493970116,0.1265401409927758,-0.05032377054000821,0.21870594234013177
